subID,blockID,trialID,mapID,condition,checkTrial,fullscreenOn,time,mousePos,click,undo,submit,choiceDyn,choiceHis,choiceLocDyn,choiceLoc,budgetDyn,budgetHis,cityNr,checkEnd,checkPass
57901207c9abeb0001af353e,1,42,27,2,0,1,12980,"[""571.65"",""460.60""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,13080,"[""588.07"",""463.73""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,13180,"[""596.67"",""469.20""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,13280,"[""618.57"",""468.42""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,13396,"[""624.82"",""467.64""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,13496,"[""627.95"",""468.42""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,13595,"[""630.30"",""474.68""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,13695,"[""633.43"",""477.02""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,13795,"[""633.43"",""477.81""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,13894,"[""634.99"",""477.81""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,13994,"[""634.99"",""477.81""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,14094,"[""634.99"",""477.81""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,14194,"[""634.21"",""477.81""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,14294,"[""621.70"",""470.77""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,14394,"[""598.24"",""442.61""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,14493,"[""595.11"",""437.92""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,14593,"[""583.38"",""430.88""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,14692,"[""567.74"",""416.03""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,14792,"[""565.39"",""413.68""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,14892,"[""564.61"",""412.12""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,14992,"[""560.70"",""409.77""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,15092,"[""559.13"",""406.64""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,15192,"[""557.57"",""405.86""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,15291,"[""555.22"",""405.86""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,15390,"[""553.66"",""405.86""]",0,0,0,"[0,15,24,17,12,10,13,19,8]",8,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463]]","[562,463]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008]",116.816437,8,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,15436,"[""553.66"",""405.86""]",1,0,0,"[0,15,24,17,12,10,13,19,8,14]",14,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406]]","[554,406]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444]",59.25777126,9,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,15491,"[""553.66"",""405.08""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14]",14,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406]]","[554,406]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444]",59.25777126,9,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,15590,"[""553.66"",""405.08""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14]",14,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406]]","[554,406]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444]",59.25777126,9,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,15690,"[""545.06"",""409.77""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14]",14,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406]]","[554,406]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444]",59.25777126,9,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,15790,"[""545.06"",""409.77""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14]",14,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406]]","[554,406]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444]",59.25777126,9,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,15890,"[""544.28"",""411.33""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14]",14,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406]]","[554,406]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444]",59.25777126,9,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,15989,"[""538.02"",""415.24""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14]",14,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406]]","[554,406]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444]",59.25777126,9,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,16089,"[""534.11"",""417.59""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14]",14,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406]]","[554,406]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444]",59.25777126,9,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,16189,"[""522.38"",""421.50""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14]",14,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406]]","[554,406]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444]",59.25777126,9,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,16288,"[""517.69"",""423.85""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14]",14,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406]]","[554,406]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444]",59.25777126,9,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,16388,"[""517.69"",""423.85""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14]",14,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406]]","[554,406]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444]",59.25777126,9,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,16488,"[""517.69"",""423.85""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14]",14,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406]]","[554,406]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444]",59.25777126,9,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,16587,"[""516.12"",""424.63""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14]",14,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406]]","[554,406]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444]",59.25777126,9,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,16651,"[""515.34"",""424.63""]",1,0,0,"[0,15,24,17,12,10,13,19,8,14,29]",29,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406],[515,427]]","[515,427]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444,14.96330207621724]",14.96330208,10,0,
57901207c9abeb0001af353e,1,42,27,2,0,1,16687,"[""515.34"",""424.63""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14,29]",29,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406],[515,427]]","[515,427]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444,14.96330207621724]",14.96330208,10,1,
57901207c9abeb0001af353e,1,42,27,2,0,1,16787,"[""515.34"",""425.41""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14,29]",29,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406],[515,427]]","[515,427]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444,14.96330207621724]",14.96330208,10,1,
57901207c9abeb0001af353e,1,42,27,2,0,1,16887,"[""516.91"",""426.19""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14,29]",29,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406],[515,427]]","[515,427]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444,14.96330207621724]",14.96330208,10,1,
57901207c9abeb0001af353e,1,42,27,2,0,1,16986,"[""540.37"",""424.63""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14,29]",29,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406],[515,427]]","[515,427]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444,14.96330207621724]",14.96330208,10,1,
57901207c9abeb0001af353e,1,42,27,2,0,1,17086,"[""569.30"",""419.15""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14,29]",29,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406],[515,427]]","[515,427]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444,14.96330207621724]",14.96330208,10,1,
57901207c9abeb0001af353e,1,42,27,2,0,1,17186,"[""566.17"",""430.88""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14,29]",29,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406],[515,427]]","[515,427]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444,14.96330207621724]",14.96330208,10,1,
57901207c9abeb0001af353e,1,42,27,2,0,1,17285,"[""565.39"",""429.32""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14,29]",29,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406],[515,427]]","[515,427]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444,14.96330207621724]",14.96330208,10,1,
57901207c9abeb0001af353e,1,42,27,2,0,1,17385,"[""565.39"",""429.32""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14,29]",29,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406],[515,427]]","[515,427]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444,14.96330207621724]",14.96330208,10,1,
57901207c9abeb0001af353e,1,42,27,2,0,1,17485,"[""565.39"",""429.32""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14,29]",29,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406],[515,427]]","[515,427]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444,14.96330207621724]",14.96330208,10,1,
57901207c9abeb0001af353e,1,42,27,2,0,1,17585,"[""565.39"",""429.32""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14,29]",29,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406],[515,427]]","[515,427]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444,14.96330207621724]",14.96330208,10,1,
57901207c9abeb0001af353e,1,42,27,2,0,1,17684,"[""565.39"",""429.32""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14,29]",29,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406],[515,427]]","[515,427]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444,14.96330207621724]",14.96330208,10,1,
57901207c9abeb0001af353e,1,42,27,2,0,1,17784,"[""565.39"",""429.32""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14,29]",29,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406],[515,427]]","[515,427]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444,14.96330207621724]",14.96330208,10,1,
57901207c9abeb0001af353e,1,42,27,2,0,1,17884,"[""565.39"",""429.32""]",0,0,0,"[0,15,24,17,12,10,13,19,8,14,29]",29,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406],[515,427]]","[515,427]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444,14.96330207621724]",14.96330208,10,1,
57901207c9abeb0001af353e,1,42,27,2,0,1,17884,"[""565.39"",""429.32""]",0,0,1,"[0,15,24,17,12,10,13,19,8,14,29]",29,"[[661,555],[628,540],[614,550],[599,557],[597,546],[586,547],[574,509],[557,477],[562,463],[554,406],[515,427]]","[515,427]","[300,263.7508620792163,246.54621154513103,229.9932661878842,218.81292630038524,207.767565283198,167.91784759285545,131.6825057288686,116.81643698155008,59.257771256917444,14.96330207621724]",14.96330208,10,1,
